(주)엠블,"도배, 실내장식 및 내장 목공사업",,중소기업,5명,,
(주)신흥정기,그 외 기타 전자부품 제조업,28년차,,89명,252억,18%
(주)광주방송,지상파 방송업,28년차,,108명,,
(주)이지웨이,전자상거래 소매 중개업,4년차,중소기업,12명,88억,69%
조선대학교산학협력단,기타 사무지원 서비스업,,,200명,486억,6%
두레청과(주),음ㆍ식료품 및 담배 중개업,19년차,중견기업,31명,110억,12%
(주)소맥베이커리,제과점업,3년차,중소기업,16명,,
(주)벤텍프런티어,그 외 기타 분류 안된 화학제품 제조업,9년차,중소기업,8명,32억,170%
에이치케이에너지(주),기타 전기 변환장치 제조업,9년차,중소기업,11명,135억,2%
영우의약품물류(주),의약품 도매업,11년차,중소기업,8명,237억,9%
(주)삼부토건,토공사업,7년차,중소기업,1명,23억,52%
(사)대동문화재단,잡지 및 정기간행물 발행업,,,9명,18억,25%
(주)글로벌케이,전자상거래 소매업,3년차,중소기업,4명,10억,238%
(주)하나에스엘,기타 화학물질 및 화학제품 도매업,12년차,중소기업,5명,,
(주)이노포스트,데이터베이스 및 온라인정보 제공업,16년차,중소기업,11명,19억,1%
(주)써지코어,그 외 기타 의료용 기기 제조업,10년차,중소기업,11명,47억,20%
(주)유주산업,전자부품 실장기판 제조업,4년차,중소기업,16명,,
(자)대선소방설비산업,소방시설 공사업,38년차,중소기업,54명,128억,69%
(주)은혜기업,그 외 자동차용 신품 부품 제조업,11년차,중소기업,38명,,
(주)삼오테크,그 외 기타 고무제품 제조업,21년차,중소기업,37명,,
(주)건창기술단,기타 엔지니어링 서비스업,14년차,중소기업,25명,17억,5%
고려정밀(주),주형 및 금형 제조업,25년차,중소기업,38명,,
(주)미래정보,응용 소프트웨어 개발 및 공급업,16년차,중소기업,10명,60억,188%
광남일보(주),데이터베이스 및 온라인정보 제공업,10년차,중소기업,50명,35억,4%
(주)일국기업,유리 및 창호 공사업,27년차,중소기업,15명,46억,30%
(주)엘디스,"다이오드, 트랜지스터 및 유사 반도체소자 제조업",,중소기업,43명,,
(주)에이엠특장,차체 및 특장차 제조업,23년차,중소기업,66명,249억,2%
(주)프로진,정밀기기 및 과학기기 도매업,13년차,중소기업,5명,46억,15%
(주)피티지,상품 종합 도매업,18년차,중소기업,11명,68억,238%
(주)코아바이오텍,그 외 기타 의료용 기기 제조업,10년차,중소기업,7명,,
현대아미스(주),주거용 부동산 관리업,,중소기업,"1,703명",569억,2%
(주)시크먼트,전자상거래 소매 중개업,10년차,중소기업,,1억,27%
미래환경정책연구원(주),건축설계 및 관련 서비스업,11년차,중소기업,14명,9억,10%
광주제일병원,일반 병원,,중소기업,38명,41억,3%
(주)케이비즈,응용 소프트웨어 개발 및 공급업,9년차,중소기업,20명,10억,7%
농업회사법인(주)유기농마루,건강보조용 액화식품 제조업,5년차,중소기업,,98억,41%
(주)쿠보텍,정형외과용 및 신체보정용 기기 제조업,,중소기업,36명,55억,31%
(주)아람전자,전기용 기계ㆍ장비 및 관련 기자재 도매업,16년차,중소기업,12명,42억,9%
디비하우스,광고 대행업,,"중소기업,스타트업",6명,3억,41%
달려라정형외과의원,일반 의원,,중소기업,,37억,34%
광주열린병원,일반 병원,,중소기업,,98억,16%
한주통신(주),일반 통신 공사업,,중소기업,53명,,
(주)트로닉스,응용 소프트웨어 개발 및 공급업,8년차,중소기업,25명,19억,18%
한국제다,차류 가공업,,중소기업,9명,,
세이프모션,기타 정보기술 및 컴퓨터운영 관련 서비스업,,중소기업,,,
에스시지(주),응용 소프트웨어 개발 및 공급업,12년차,중소기업,7명,,
신광약품(주),의약품 도매업,35년차,,60명,1047억,5%
한마음아동병원,일반 병원,,중소기업,50명,33억,108%
(주)지코엔지니어링,자동차용 금속 압형제품 제조업,24년차,중소기업,48명,,
(주)한국판넬,구조용 금속 판제품 및 공작물 제조업,,,23명,,
(주)모아주택산업,아파트 건설업,36년차,중견기업,31명,1513억,1%
(주)인아,주방용 전기기기 제조업,35년차,중소기업,21명,,
(주)미래에스아이,기기용 자동측정 및 제어장치 제조업,17년차,중소기업,4명,,
(주)푸른숲,제책업,11년차,중소기업,7명,23억,6%
(주)프리모,운송장비용 조명장치 제조업,11년차,중소기업,19명,,
(주)골든썬,육상 금속 골조 구조재 제조업,9년차,중소기업,3명,,
(주)명성환경,지정 외 폐기물 처리업,26년차,,36명,62억,71%
(주)알엠택,정밀기기 및 과학기기 도매업,3년차,중소기업,23명,,
(주)대성포장산업,기타 인쇄업,25년차,중소기업,61명,310억,12%
알엠스(주),동력식 수지공구 제조업,7년차,중소기업,20명,24억,49%
더프리미엄효성(주),자동차 신품 판매업,20년차,대기업,83명,,
(주)남상,영화관 운영업,17년차,중소기업,10명,12억,46%
와이티에스(주),자동차 차체용 신품 부품 제조업,17년차,중소기업,48명,,
(주)골드라인,그 외 기타 플라스틱 제품 제조업,31년차,,71명,500억,5%
(주)엘에이치엔지니어링,기타 엔지니어링 서비스업,9년차,중소기업,7명,25억,32%
유진약품(주),의약품 도매업,,중견기업,92명,2138억,14%
(주)이조건설,콘크리트 및 철근 공사업,8년차,중소기업,3명,,
(주)유앤아이씨,내부 통신배선 공사업,6년차,중소기업,21명,64억,60%
(주)남부수산,"신선, 냉동 및 기타 수산물 도매업",3년차,중소기업,,,
(주)이지이앤에프,"전자코일, 변성기 및 기타 전자 유도자 제조업",3년차,중소기업,57명,,
(주)대한저축은행,상호저축은행 및 기타 저축기관,50년차,,43명,180억,18%
(주)디원,일반전기 공사업,13년차,중소기업,24명,455억,42%
(주)네온포토닉스,유선 통신장비 제조업,13년차,"중소기업,스타트업",60명,,
아이스크림스튜디오(주),애니메이션 영화 및 비디오물 제작업,10년차,중소기업,17명,,
(주)한국물류시스템,일반 화물자동차 운송업,24년차,중소기업,8명,60억,1%
(주)그르르르게임스튜디오,기타 게임 소프트웨어 개발 및 공급업,6년차,중소기업,5명,,
건해건설(주),기타 토목시설물 건설업,18년차,중소기업,53명,705억,76%
보&봉,가정용 및 장식용 도자기 제조업,,,,5억,69%
(주)호남청과,음ㆍ식료품 및 담배 중개업,34년차,,37명,113억,8%
피스템코(주),주형 및 금형 제조업,10년차,중소기업,46명,142억,11%
(사)대한안전문화협회,그 외 기타 협회 및 단체,8년차,,3명,2억,32%
대성건설(주),주거용 건물 건설업,28년차,,18명,638억,1442%
(주)큐시스,광학렌즈 및 광학요소 제조업,,중소기업,54명,,
(유)한빛기업,암면 및 유사제품 제조업,11년차,중소기업,34명,33억,172%
(주)현성테크노,주형 및 금형 제조업,23년차,중소기업,54명,245억,4%
엔텍스(주),"금속 문, 창, 셔터 및 관련제품 제조업",11년차,중소기업,17명,44억,9%
(주)엔씨엔,일반 통신 공사업,4년차,중소기업,10명,12억,31%
(주)지성이노솔,"물질 검사, 측정 및 분석기구 제조업",7년차,중소기업,12명,30억,92%
골드종합건설(주),주거용 건물 개발 및 공급업,10년차,중소기업,6명,999억,64%
(주)충만,경영 컨설팅업,8년차,중소기업,18명,,
광주광역시개인택시운송사업조합,산업 단체,,,13명,,
서울휴병원,의료(병원종류별),7년차,,45명,,
(주)한빛하이테크,그 외 기타 금속가공업,19년차,중소기업,43명,,
광우알.엔.에이(주),자동차 차체용 신품 부품 제조업,17년차,중소기업,40명,200억,4%
(의)가평의료재단호남요양병원,일반 병원,9년차,,600명,320억,4%
(주)지에프티,컴퓨터시스템 통합 자문 및 구축 서비스업,18년차,중소기업,이명숙,,
(유)삼미스티카인쇄,기타 인쇄업,7년차,중소기업,12명,19억,7%
(주)그린알로에,기타 가공식품 도매업,,중소기업,50명,,
두영실업(주),운송장비 조립용 플라스틱제품 제조업,30년차,중소기업,9명,843억,6%
제이원통상(주),그 외 기타 건축자재 도매업,5년차,중소기업,3명,,
광주패밀리랜드(주),유원지 및 테마파크 운영업,9년차,중소기업,57명,,
아시아문화원,공연 기획업,7년차,1000대기업,100명,,
에이케이테크광주지사,"철물, 금속 파스너 및 수공구 도매업",,중소기업,5명,,
(주)일군홀딩스,"화장터 운영, 묘지 분양 및 관리업",11년차,중소기업,2명,1억,383%
(주)서우파츠,기타 자동차 신품 부품 및 내장품 판매업,8년차,중소기업,4명,,
(주)쏘텍,"컴퓨터 및 주변장치, 소프트웨어 도매업",6년차,중소기업,,,
(주)국제,기타 기술 및 직업훈련학원,21년차,중소기업,97명,,
(주)광진피엠,분말 야금제품 제조업,28년차,중소기업,98명,159억,2%
보성산업개발(주),주거용 건물 개발 및 공급업,12년차,중소기업,4명,2004억,45%
(주)동양정공,그 외 자동차용 신품 부품 제조업,27년차,중소기업,110명,418억,19%
(주)용성이엔지,건물용 기계ㆍ장비 설치 공사업,20년차,중소기업,22명,,
(주)리오통상,그 외 기타 건축자재 도매업,3년차,중소기업,30명,,
(주)엠투엠에프지에스,"화물운송 중개, 대리 및 관련 서비스업",6년차,중소기업,,79억,44479%
(주)필름에이지,기타 인쇄물 출판업,10년차,중소기업,8명,3억,67%
(주)한성판넬,구조용 금속 판제품 및 공작물 제조업,,중소기업,13명,86억,3%
대호아이엔티(주),통신ㆍ방송장비 및 부품 도매업,9년차,중소기업,6명,11억,9%
(주)라온테크,정밀기기 및 과학기기 도매업,8년차,중소기업,6명,51억,26%
광주탑정형외과의원,일반 의원,,중소기업,45명,66억,3%
(주)팀코리아,주형 및 금형 제조업,7년차,중소기업,24명,,
(주)휴먼코리아,그 외 기타 분류 안된 사업지원 서비스업,8년차,중소기업,161명,,
(주)비움,그 외 기타 식료품 제조업,7년차,중소기업,31명,31억,14%
뷰티스맑은피부과의원,일반 의원,,중소기업,19명,57억,20%
(주)디자인바이,"패션, 섬유류 및 기타 전문 디자인업",11년차,중소기업,13명,,
(주)한성종합조경,조경 건설업,,중소기업,25명,90억,155%
(주)컴이조아,컴퓨터 학원,,중소기업,66명,,
조양정밀공업(주),자동차용 엔진 제조업,17년차,중견기업,18명,,
(주)낫씽디자인그룹,기타 엔지니어링 서비스업,6년차,중소기업,,,
(주)그린이엔에스,내부 통신배선 공사업,12년차,중소기업,39명,61억,21%
(재)직업능력개발훈련한국능력개발원,기타 기술 및 직업훈련학원,,,51명,64억,12%
(주)상단스튜디오,기타 자연과학 연구개발업,3년차,중소기업,,,
한국마커스(주),배전반 및 전기 자동제어반 제조업,19년차,중소기업,3명,39억,39%
법무법인광주로펌,변호사업,,중소기업,8명,10억,7%
(유)동화운수,시내버스 운송업,,중소기업,168명,127억,4%
(주)제이에이치금속,육상 금속 골조 구조재 제조업,13년차,중소기업,10명,,
천지인한방병원,한방 병원,,중소기업,37명,31억,12%
농업회사법인(주)늘처음,육류 기타 가공 및 저장처리업 (가금류 제외),16년차,중소기업,14명,,
효부모사랑요양병원,요양 병원,,중소기업,103명,51억,3%
(주)인디브리움,기타 일반 및 생활 숙박시설 운영업,,중소기업,22명,,
(주)레드포인트,"문구용품, 회화용품, 사무용품 도매업",,중소기업,13명,57억,17%
(의)진경의료재단효창요양병원,일반 병원,,,187명,,
(주)제이앤씨우드테크,원목 및 건축관련 목제품 도매업,5년차,중소기업,10명,60억,42%
(주)스마트경영연구원,기타 인문 및 사회과학 연구개발업,14년차,중소기업,10명,,
케이지(주),전세버스 운송업,12년차,대기업,167명,,
(주)서치메디컬,그 외 기타 전자부품 제조업,9년차,중소기업,23명,,
(주)효동코리아,"컴퓨터 및 주변장치, 소프트웨어 도매업",21년차,중소기업,12명,,
청봉산업(주),유리 및 창호 공사업,22년차,중소기업,22명,443억,28%
(주)창조건축사사무소,건축설계 및 관련 서비스업,6년차,중소기업,7명,24억,9%
(주)태준티제이,구조용 금속 판제품 및 공작물 제조업,4년차,중소기업,,1억,28%
일우회계법인,공인회계사업,4년차,중소기업,40명,40억,15%
네오테크(주),그 외 기타 기계 및 장비 도매업,20년차,중소기업,30명,,
(주)제네시스코리아,전자상거래 소매업,7년차,중소기업,5명,11억,15%
(주)셀디,경영 컨설팅업,4년차,중소기업,,,
아이퍼스트아동병원,일반 의원,,중소기업,89명,97억,6%
동인철강(주),그 외 기타 1차 철강 제조업,,중소기업,20명,212억,64%
(주)유니버셜트렌드센터,경영 컨설팅업,6년차,중소기업,8명,8억,312%
브이메이커(주),기억장치 제조업,4년차,중소기업,9명,8억,64%
(주)더심플,시스템 소프트웨어 개발 및 공급업,5년차,중소기업,12명,39억,188%
광주신안신용협동조합,신용조합,,,14명,,
(주)진수,전자상거래 소매업,14년차,중소기업,77명,203억,15%
(유)안영사,도장 및 기타 피막처리업,,중소기업,28명,177억,6%
비오신코리아(주),의약품 도매업,,중소기업,36명,277억,42%
(재)광주디자인센터,기타 교육지원 서비스업,17년차,,,,
