이솔상사,기타 가공식품 도매업,,중소기업,,,
(주)필로브이엔씨,아파트 건설업,11년차,중소기업,21명,180억,61%
(주)귀뚜라미범양냉방,공기 조화장치 제조업,59년차,중견기업,,1616억,7%
대구엠비씨미디컴(주),방송 프로그램 제작업,27년차,중견기업,74명,,
(주)신우탑텍,자동차 엔진용 신품 부품 제조업,,중소기업,56명,,
대경산업,그 외 자동차용 신품 부품 제조업,,중소기업,,53억,20%
(주)라온엔터테인먼트,기타 게임 소프트웨어 개발 및 공급업,22년차,중소기업,92명,113억,70%
(주)화성컴퍼니,여행사업,12년차,중소기업,4명,,
(주)한국클래드텍,열간 압연 및 압출 제품 제조업,25년차,,136명,588억,17%
(주)아이티팩토리,응용 소프트웨어 개발 및 공급업,3년차,중소기업,11명,,
고광산업(주),그 외 자동차용 신품 부품 제조업,,중소기업,70명,,
푸른병원,일반 병원,,중소기업,174명,275억,12%
(주)우리아이씨티,측량업,7년차,중소기업,20명,18억,26%
(주)마루종합식품,육류 도축업(가금류 제외),16년차,중소기업,22명,56억,9%
(주)트라이앵글,사업시설 유지ㆍ관리 서비스업,23년차,중소기업,184명,55억,6%
동원파이프(주),강관 제조업,22년차,중견기업,66명,387억,9%
(주)세원테크,자동차 차체용 신품 부품 제조업,27년차,,483명,,
신성에스앤티(주),절삭가공 및 유사처리업,12년차,중소기업,127명,,
(주)조은소방방재,소방시설 공사업,4년차,중소기업,21명,11억,8%
(주)윈시스태영,커튼 및 유사제품 제조업,13년차,중소기업,11명,23억,12%
(주)유성산자,특수 직물 및 기타 직물 직조업,23년차,중소기업,65명,,
(주)세루,상용 인력 공급 및 인사관리 서비스업,25년차,중소기업,"1,060명",,
(주)홍스,자동차 중고 부품 및 내장품 판매업,8년차,중소기업,,,
(주)바다푸드,수산동물 건조 및 염장품 제조업,9년차,중소기업,55명,133억,27%
(주)골든크라운,기타 사행시설 관리 및 운영업,,중소기업,183명,,
(주)제윤,시스템 소프트웨어 개발 및 공급업,17년차,중소기업,31명,,
크레텍웰딩(주),"철물, 금속 파스너 및 수공구 도매업",,,186명,1565억,9%
(유)보람회계법인,공인회계사업,20년차,중소기업,76명,,
(주)제이앤피컴퍼니,"컴퓨터 및 주변장치, 소프트웨어 도매업",11년차,중소기업,,,
(주)이지바이,셔츠 및 블라우스 제조업,6년차,중소기업,,68억,70%
(주)청수,건물설비 설치 공사업,31년차,중소기업,34명,206억,53%
보광병원,일반 병원,,중소기업,214명,258억,9%
(주)마이크로엔엑스,그 외 기타 의료용 기기 제조업,,중소기업,65명,,
베스트병원,일반 의원,,중소기업,,,
(주)동진금속,자동차용 신품 동력전달장치 제조업,26년차,중소기업,121명,,
(주)씨엠에스,그 외 자동차용 신품 부품 제조업,9년차,중소기업,68명,158억,47%
영일산업(주),그 외 자동차용 신품 부품 제조업,29년차,중소기업,71명,,
여성메디파크병원,일반 병원,,중소기업,93명,131억,4%
(주)에이시티,광고 대행업,7년차,중소기업,12명,17억,98%
CSM Implant,정형외과용 및 신체보정용 기기 제조업,,중소기업,20명,,
일동케미칼(주),접착제 및 젤라틴 제조업,28년차,중소기업,17명,,
린치핀기획,광고 대행업,,중소기업,11명,,
대영지에스(주),농림업용 기계 및 장비 도매업,,중소기업,25명,,
(주)더블유아이씨씨코리아,기타 교육지원 서비스업,6년차,중소기업,,3억,159%
(주)나노레이,그 외 기타 의료용 기기 제조업,8년차,중소기업,16명,19억,1030%
(주)호텔라온제나,호텔업,7년차,대기업,79명,,
(주)비젼유통,기타 가공식품 도매업,7년차,중소기업,28명,289억,33%
한국프라스틱(주),그 외 기타 플라스틱 제품 제조업,19년차,중소기업,75명,617억,2%
(주)로얄정공,액체 여과기 제조업,27년차,중소기업,70명,,
(주)떡파는사람들,떡류 제조업,17년차,중소기업,209명,168억,13%
프린텍(주),문구용 종이제품 제조업,6년차,중소기업,106명,279억,28%
(주)월성,농업 및 임업용 기계 제조업,,중소기업,40명,,
(주)먹깨비,시스템 소프트웨어 개발 및 공급업,5년차,중소기업,41명,,
(주)제나,응용 소프트웨어 개발 및 공급업,4년차,중소기업,윤명철,,
(의)상보의료재단,일반 병원,15년차,,168명,138억,13%
(주)만승,그 외 자동차용 신품 부품 제조업,13년차,중소기업,90명,59억,18%
(주)홍두당,떡류 제조업,6년차,중소기업,48명,,
영진직업전문학교,기타 기술 및 직업훈련학원,,중소기업,,37억,4%
한국유체기술(주),"물질 검사, 측정 및 분석기구 제조업",20년차,중소기업,14명,96억,1%
(주)두손씨엔에이,컴퓨터 프로그래밍 서비스업,8년차,중소기업,19명,27억,122%
(주)넥사,응용 소프트웨어 개발 및 공급업,16년차,중소기업,9명,8억,18%
(주)신라시스템,컴퓨터시스템 통합 자문 및 구축 서비스업,17년차,중소기업,30명,,
(주)크린텍코리아,상품 종합 도매업,8년차,중소기업,,,
(주)동원약품,의약품 도매업,36년차,중견기업,191명,3115억,18%
(주)동진상사,"직물, 편조원단 및 의복류 염색 가공업",,,96명,,
(주)에너피아,가정용 비전기식 조리 및 난방 기구 제조업,15년차,중소기업,23명,28억,2%
이삭푸드서비스(주),기관 구내식당업,19년차,중소기업,24명,77억,83%
경창정공(주),그 외 자동차용 신품 부품 제조업,35년차,,112명,,
(의)백산의료재단,일반 병원,14년차,,54명,,
(주)엠엠티에스엠,기어 및 동력전달장치 제조업,8년차,중소기업,55명,,
(주)코리아대동,화장품 및 화장용품 도매업,21년차,중소기업,35명,159억,4%
(주)나노아이티,응용 소프트웨어 개발 및 공급업,18년차,중소기업,22명,,
(주)신계,자동차용 신품 동력전달장치 제조업,5년차,중소기업,91명,,
대구문화방송(주),지상파 방송업,,중견기업,128명,,
(주)엠에스씨,간판 및 광고물 제조업,16년차,중소기업,15명,,
(재)대구경북연구원,기타 인문 및 사회과학 연구개발업,31년차,,94명,142억,4%
경희알미늄(주),"알루미늄 압연, 압출 및 연신제품 제조업",34년차,,112명,,
(주)한솔아이엠비,커튼 및 유사제품 제조업,10년차,중소기업,99명,202억,16%
서대구대동병원,일반 병원,,중소기업,74명,,
(주)태일정밀,주형 및 금형 제조업,,중소기업,55명,,
(주)프레시원대구경북,과실류 도매업,10년차,대기업,77명,,
(주)마이하우스,커튼 및 유사제품 제조업,15년차,중소기업,18명,43억,92%
동양종합건설(주),토목시설물 건설업,28년차,중소기업,55명,,
(주)굿유,"근무복, 작업복 및 유사의복 제조업",11년차,중소기업,73명,,
(주)동성중공업,철골 및 관련 구조물 공사업,30년차,,86명,,
세연식품,육류 도매업,,중소기업,12명,28억,5%
더열린병원,일반 병원,,중소기업,,,
(주)그리폰다이나믹스,비디오 및 기타 영상기기 제조업,7년차,중소기업,14명,13억,4%
(주)마들렌,제과점업,9년차,중소기업,10명,19억,4%
(의)명문의료재단,일반 병원,,,52명,35억,4%
(주)동영,전구 및 조명장치 제조업,10년차,중소기업,31명,,
(주)이명이앤씨건축사사무소,건축설계 및 관련 서비스업,17년차,중소기업,78명,,
대경영상의학과의원,일반 의원,,중소기업,24명,65억,2%
(주)진양정밀,그 외 자동차용 신품 부품 제조업,6년차,중소기업,이명수,,
(주)케이이,그 외 자동차용 신품 부품 제조업,12년차,중소기업,33명,,
(주)참저축은행,상호저축은행 및 기타 저축기관,48년차,,73명,,
테그(주),시스템 소프트웨어 개발 및 공급업,8년차,중소기업,3명,,
건일공업(주),그 외 자동차용 신품 부품 제조업,9년차,중소기업,25명,146억,41%
(주)알앤유,그 외 기타 의료용 기기 제조업,20년차,중소기업,52명,43억,17%
신한정공(주),그 외 자동차용 신품 부품 제조업,35년차,,209명,,
기바인터내셔날(주),산업용 난방보일러 및 방열기 제조업,18년차,중소기업,6명,,
부국철강(주),1차 금속제품 도매업,34년차,중견기업,79명,,
(주)우리소프트,그 외 기타 분류 안된 사업지원 서비스업,12년차,중소기업,25명,34억,79%
(주)평안,침구 및 관련제품 제조업,29년차,,107명,305억,8%
드림랜드개발(주),경영 컨설팅 및 공공 관계 서비스업,5년차,중소기업,5명,,
제스트커뮤니케이션,간판 및 광고물 제조업,,중소기업,,24억,3%
(주)동신금속,수동식 식품 가공기기 및 금속 주방용기 제조업,22년차,중소기업,김명술,77억,16%
(주)명진금속,1차 금속제품 도매업,,중소기업,박명수,,
(주)네오시스,"컴퓨터 및 주변장치, 소프트웨어 도매업",13년차,중소기업,8명,42억,8%
(주)지오팜,의약품 도매업,33년차,,98명,2275억,10%
거성정공(주),그 외 자동차용 신품 부품 제조업,21년차,중소기업,45명,121억,18%
(주)한국소방기구제작소,분사기 및 소화기 제조업,33년차,중소기업,173명,,
(주)대청,직물 직조업,,중소기업,21명,109억,12%
엠허브의원,일반 의원,,중소기업,62명,49억,405%
(주)두영파워텍,그 외 자동차용 신품 부품 제조업,9년차,중소기업,42명,130억,14%
(주)신양정밀,볼트 및 너트류 제조업,,중소기업,56명,,
에스디커뮤니케이션,"서적, 잡지 및 기타 인쇄물 도매업",,중소기업,9명,54억,73%
경동공업(주),자동차 엔진용 신품 부품 제조업,,중소기업,84명,,
(주)글로스코,그 외 자동차용 신품 부품 제조업,41년차,,129명,,
(주)학문당교육,그 외 기타 스포츠시설 운영업,12년차,중소기업,,58억,10%
다올코스메틱,"화장품, 비누 및 방향제 소매업",,중소기업,,15억,15%
삼익에스디티(주),도장 및 기타 피막처리업,,중소기업,19명,,
(주)푸디아,커피 및 차류 도매업,13년차,중소기업,,13억,20%
(주)유니테크시스템,금속 가구 제조업,20년차,중소기업,24명,,
대실요양병원,요양 병원,,중소기업,,50억,8%
(주)온그린푸드,기타 곡물 가공품 제조업,5년차,중소기업,9명,12억,24%
(주)매일신문사,신문 발행업,,,229명,,
콘텐츠카페협동조합,기타 인쇄물 출판업,5년차,중소기업,2명,,
(주)커피명가,커피 가공업,18년차,중소기업,안명규,44억,37%
(주)대구에치티개발,비주거용 건물 임대업,13년차,중소기업,23명,,
(주)떡보의하루,"빵류, 과자류, 당류, 초콜릿 도매업",12년차,중소기업,20명,,
(주)재미있는연구소,광고 대행업,4년차,중소기업,,3억,350%
(주)코리아커뮤니케이션즈,"전시, 컨벤션 및 행사 대행업",22년차,중소기업,19명,,
(의)대명의료재단,일반 병원,10년차,,,,
(주)세창,금속 절삭기계 제조업,12년차,중소기업,34명,,
(주)에스앤에스컴퍼니,경영 컨설팅업,11년차,중소기업,294명,,
(주)창원산업,절삭가공 및 유사처리업,18년차,중소기업,30명,,
(재)한국안광학산업진흥원,비주거용 건물 임대업,18년차,,26명,,
오성시스템,컨베이어장치 제조업,,중소기업,13명,37억,38%
우경개발(주),골프장 운영업,,,23명,,
코뮤니타스,기타 인문 및 사회과학 연구개발업,,중소기업,10명,10억,17%
이노디자인샵8,"도배, 실내장식 및 내장 목공사업",5년차,중소기업,,11억,38%
(주)차바치,그 외 자동차용 신품 부품 제조업,,,13명,15억,52%
(의)춘곡의료재단,일반 병원,,,,150억,5%
(주)넥스트제네레이션,직물 도매업,7년차,중소기업,20명,117억,86%
(주)딥비전,그 외 기타 특수목적용 기계 제조업,4년차,중소기업,,1억,229%
다사요양병원,요양 병원,,중소기업,68명,,
(주)이앤에이치컴퍼니,낙농품 및 동ㆍ식물성 유지 도매업,3년차,중소기업,,,
(주)라임,컴퓨터 프로그래밍 서비스업,10년차,중소기업,20명,40억,165%
(주)피에이치씨,비주거용 건물 임대업,,,18명,410억,125%
(주)대동인덱스,구름베어링 제조업,,중소기업,42명,,
신성산업(주),그 외 자동차용 신품 부품 제조업,,중소기업,91명,,
탑테크(주),그 외 자동차용 신품 부품 제조업,14년차,중소기업,56명,,
(주)대명유통,가전제품 및 부품 도매업,,중소기업,43명,,
(재)한국로봇산업진흥원,그 외 기타 협회 및 단체,12년차,,51명,237억,14%
(주)파코웨어,인형 및 장난감 제조업,5년차,중소기업,17명,13억,75%
(주)한성,금속 열처리업,18년차,중소기업,40명,,
(주)오션네트웍스,일반 통신 공사업,20년차,중소기업,32명,,
(주)위츠,컴퓨터시스템 통합 자문 및 구축 서비스업,22년차,중소기업,17명,,
녹색자원(주),비금속류 원료 재생업,,중소기업,125명,,
(주)피쉐프코리아,경영 컨설팅업,7년차,중소기업,4명,,
(주)엔터인,응용 소프트웨어 개발 및 공급업,,중소기업,18명,14억,1%
(주)동남무선통신,내부 통신배선 공사업,10년차,중소기업,7명,,
(주)신정기공,"탭, 밸브 및 유사장치 제조업",22년차,중소기업,44명,,
건화엔지니어링,그 외 기타 분류 안된 금속 가공 제품 제조업,,중소기업,,10억,1284%
(주)정인에프엔씨,전자상거래 소매 중개업,5년차,중소기업,,,
(주)자몽,응용 소프트웨어 개발 및 공급업,6년차,중소기업,6명,,
태일실업(주),비동력식 수공구 제조업,10년차,중소기업,,,
대양청과(주),음ㆍ식료품 및 담배 중개업,26년차,중소기업,30명,,
신창정공(주),"고무, 화학섬유 및 플라스틱 성형기 제조업",25년차,중소기업,24명,,
초록들코리아(주),기타 과실ㆍ채소 가공 및 저장 처리업,7년차,중소기업,57명,,
경북대학교산학협력단,기타 전문 서비스업,,,75명,1879억,3%
